system:index,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag,date,.geo
2019_04_13,0.19135513365379872,0.5,0.18467063672802278,0.08309805290067837,0.0,619.9841206942109,0.1166018134093857,2019-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_14,0.16225794578591982,28.6,0.11000688623340693,1.0830023254573526,0.0,1078.9586365784855,0.11867099650861196,2019-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_15,0.09828448872421489,40.56183226081033,0.0978606307895134,1.2490018458816368,0.011045694430250493,941.9675837470959,0.20137953882209755,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_16,,55.7,0.10999591393256364,2.2402583014229065,,931.2173478149164,0.08559976136963185,2019-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_17,0.07293030105576316,76.50807206008815,0.06332720536088515,0.0984980645694165,0.002814384645424659,389.1499747151638,0.06932628370580043,2019-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_18,0.06341831356953555,102.40301549914801,0.052365657991486084,0.02714016922171994,0.002820290446687826,593.9534331662682,0.06259849016549435,2019-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_19,0.09524829238255993,140.39849987295068,0.05926940588396883,0.02781839502930685,0.0097395182862279,312.1676797560607,0.05049675817136435,2019-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_20,,,,,,,,2019-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_21,0.5208003870135498,73.32258541034781,0.11484821492568556,1.4045370809329236,0.06837114087073745,910.0580003927346,0.04376480781869942,2019-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_22,0.1525089336165065,52.409924588826854,0.10087474112593374,0.5186130727334622,0.015187509982575063,662.0177654104903,0.036629344671945605,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_23,0.05747204313457812,37.800000000000004,0.0914186088918952,0.8496304695298057,6.05386591966196E-4,444.7608856721689,0.03010794644543379,2019-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_24,,,,,,,,2019-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_25,0.2229265663515412,19.400000000000002,0.21019955501230506,0.047569139225102156,0.0017382183171517193,176.60260197891373,0.09290251167377396,2019-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_26,0.41835637149188454,3.1370075666273776,0.1783896894452576,0.7724892910818469,0.014872182568500364,750.2018288838965,0.06534896770852103,2019-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_27,0.23317171466825126,8.891341090380884,0.14724556894107801,1.3010923187215198,0.0,694.5125699408517,0.13625338706813728,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_28,,,,,,,,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_29,0.311071530295538,0.5,0.16180527496638444,0.8207876206713828,0.0,766.3578023744784,0.029009985607600753,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_30,0.3387807768270573,0.5,0.2915311411127523,0.37027512347992486,0.0,686.2977037624282,0.036681160292835115,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_01,0.29378886349141814,0.5,0.1736055866965932,0.6074848490099228,0.6031958974246956,506.42667241057154,0.035091993080089985,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_02,,,,,,,,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_03,0.33922136170543377,0.5,0.33922136170543377,0.0,0.0,874.9863797311203,0.016458122079759906,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_04,0.2672584456861331,0.5,0.26585101209301415,0.007568724718061894,0.0,594.0868024547443,0.019096123335739342,2019-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_05,0.37778565602189806,0.5,0.15843709624573757,0.8511259431075756,0.004353769370596839,821.4672158952574,0.01980170150465077,2019-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_06,0.3437903394793301,0.5,0.341168037318658,0.014075012920725655,0.0057105911253534265,483.7476942468185,0.02182738536912723,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_07,0.6469957896453854,0.5,0.20545553322678253,0.8540419539511988,0.5025951859232337,747.9056579355504,0.025586403225290186,2019-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_08,0.563897250953212,0.5,0.5260089213010409,0.14381275955221315,0.0,471.2475181412878,0.025799389988397443,2019-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_09,0.30788550044032575,0.5,0.28504607040492946,0.1623322869980743,0.0,377.3792011326565,0.02115834274155288,2019-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_10,0.3187045229143971,0.5,0.2711701544088132,0.40013225821202864,0.0,153.43266581426602,0.008733583208611905,2019-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_11,0.31994629219973536,0.5,0.31936727113086116,0.006699199951660761,0.0,418.67213305588905,0.010459714257459517,2019-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_12,0.35976220453213836,17.114291752686086,0.35234714549492363,0.010701818594201561,0.012437136962395477,169.6972197064534,0.11481425208588282,2019-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_13,0.4003678125518665,7.5314475581300355,0.21887601660654862,0.7183907783549676,1.3737331373799093,273.8533276194996,0.08338979098461506,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_14,0.13366764723565608,36.50213444904549,0.16568788921283134,0.7181611834054866,0.003610785795388701,608.425191543429,0.07359638704471932,2019-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_15,,49.6,0.16169479798429578,1.7166152318750412,,788.5695255412263,0.012798690478566535,2019-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_16,,65.91040407824553,0.16169479798429578,2.716615231875093,,852.9762510064269,0.01297971358941305,2019-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_17,0.023063747602753672,86.10781603231457,0.16161728797245384,3.7121440736292413,1.6663648329490397,588.8590212780014,0.0074409943785884785,2019-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_18,1.234402630231759,118.73300214893258,0.16894377219567122,4.5661926892811024,1.7399605539179872,188.98248860990554,0.014837608695965622,2019-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_19,0.5048269785794235,115.95734441557448,0.15834575911162746,3.4253724093883395,1.6961448030313722,617.3286958723997,0.00837169336486536,2019-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_20,2.1536741844144323,80.60000000000001,0.1648065583556908,3.4673436872632486,0.460810508246884,619.7361078367669,0.00952879634205756,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_21,,,,,,,,2019-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_22,,44.0,0.16169479798429578,5.196723706878074,,731.0931355148588,0.004538088006881342,2019-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_23,0.282160063582069,32.49077911183545,0.16169479798429578,6.19672370687815,2.0,506.6078299438776,0.005443453765828283,2019-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_24,0.07446990196734742,23.502107990354002,0.1603913056271353,7.0177156196989054,1.838749158030566,574.2671645282002,0.01564695839577316,2019-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_25,0.38238462311322935,17.0,0.16169479798429578,6.625347808010008,2.0,765.2426656710592,0.006708113494610185,2019-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_26,,,,,,,,2019-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_27,0.2408751694061818,8.3,0.21308287070926454,4.962353760817852,0.0013969398230401827,375.37584376067855,0.03618992264233375,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_28,0.20799285965670944,0.5017783550278536,0.1619414924711645,5.9505474135120675,0.0,464.91968378628593,0.0014652300829385528,2019-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_29,0.3447134655712397,2.94196529543566,0.18799945582057087,5.9786131718498,1.695406020880573,289.70248151936227,0.014089518621771406,2019-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_30,0.32840404251886157,0.5,0.20084792704466628,1.538181715825421,1.8351021186861487,61.21545858214048,0.0012427039930318585,2019-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_31,0.266660003374658,0.5,0.16144332609019096,0.7885733569764115,1.4968767442171953,159.19226717286122,0.0022201586666639826,2019-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_01,0.21166198110329085,0.5,0.20969685650045858,0.020445337083552794,0.0,84.44916463059238,0.002669682002738866,2019-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_02,0.3057812026295468,0.5,0.2364762589711235,0.5174510531977798,4.428994418268452E-5,382.4567080162183,0.001799156638680118,2019-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_03,0.23013970774551287,0.5,0.17399244955108453,0.9114806454594989,1.1234639673583569,115.58349414866579,0.0016393481086244424,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_04,0.2514907003819276,0.5,0.0923700985119218,1.0787521164640106,1.9885601615785147,61.07376470290134,4.944318869725824E-4,2019-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_05,0.144350664758464,0.5,0.07705452108679972,1.0000637976628353,2.0,59.67775281364411,4.7544895494270527E-4,2019-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_06,0.2736453875166018,0.5,0.19487536507446873,0.377990738268123,0.0250631657812792,279.99175096220193,0.0010292064136791703,2019-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_07,0.27706464443292617,0.5,0.1268581828047499,1.0803981899852566,8.488268297811229E-4,653.5589559988147,0.0010374625818107808,2019-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_08,0.3692419528968012,0.5,0.3623528330659365,0.04938154889654841,0.005123181790878714,60.680678530678954,7.514363934330935E-4,2019-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_09,0.3634306817295978,0.5,0.15676670613668953,0.947673375856146,1.8074566520681588,60.267376317678554,6.911413473810291E-4,2019-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_10,0.12935977434978865,0.5,0.10974061794380469,1.0,2.0,602.1720986363407,1.335685382201075E-4,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_11,0.214678124444081,0.5,0.09613756439141549,1.8721759722177411,2.0,78.46750076690488,2.0627910983372257E-4,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_12,0.18179256998226154,0.5,0.18174850111507748,4.045522384489137E-4,0.0,50.04448304550805,1.2759532567034384E-4,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_13,,43.400000000000006,0.09283492140282015,1.0004045522384488,,746.4944553420355,1.2759532567034384E-4,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_14,,,,,,,,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_15,0.058220381841875224,74.10517721475607,0.08864796398007138,1.7552392032385566,1.7845259142568566,66.91806200338824,0.0015055935695459225,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_16,0.02611648123917299,97.30000000000001,0.09101998527902784,1.0461169224145082,2.0,142.0468239193648,3.4557067369051463E-4,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_17,0.011202692548430707,138.5,0.09077109144550624,1.1303202364341425,8.887219353981614E-4,683.1507771759706,1.1696238186448186E-5,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_18,0.05490560208225653,92.4,0.04471498566077901,0.0946405803861081,0.0017654959982037032,88.53032764197168,1.5843086270734362E-4,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_19,0.0691462760015228,67.79252300766231,0.062154358625279724,0.009995405004608156,0.001826129575194701,55.771775057074564,9.898019748692115E-5,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_20,,,,,,,,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_21,0.061728699792290134,38.1,0.09101998527902784,1.0557309174701277,2.0,160.12407463288426,1.2759532567034384E-4,2019-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_22,,,,,,,,2019-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_23,0.13714598292779034,21.3,0.09673029032687848,1.6528149327061612,8.947752229563154E-4,611.0908943754079,4.7848247126378944E-5,2019-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_24,0.19951610385746252,15.596070483063988,0.16859824526369335,0.4983842460053107,0.003021467874585995,133.06358447231926,1.2759532567034384E-4,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_25,,,,,,,,2019-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_26,0.5644477318744373,7.065466418940252,0.14113608694768456,2.1586522155787042,1.3618627979797393,608.6439475267002,1.1274047770627195E-4,2019-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_27,0.11575467669759182,4.7,0.09362881366550427,2.8924284151914157,1.9999814614748181,133.8255542351678,1.1677474167967253E-4,2019-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_28,0.25126257504610156,1.2324027485156912,0.14879109941898136,0.9536812392933772,0.0015813575020156,398.9525340072231,0.0,2019-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_29,0.15169724396469114,0.5,0.09972592963375747,1.8420806757098427,0.0020764847840427703,635.2701338465916,0.0,2019-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
